type,uuid,timestamp,runtime
r,ec2651c0-0ca5-11eb-beaf-0242ac120003,1.6025192539207455e+18,84.464773376
r,ec28ec46-0ca5-11eb-beaf-0242ac120003,1.6025192539209876e+18,84.465015552
r,ec2b817c-0ca5-11eb-beaf-0242ac120003,1.602519253921122e+18,84.465149952
r,ec2e17b6-0ca5-11eb-beaf-0242ac120003,1.6025192539268086e+18,84.47083648
r,ec30ac1a-0ca5-11eb-beaf-0242ac120003,1.6025192539270958e+18,84.471123712
r,ec334466-0ca5-11eb-beaf-0242ac120003,1.602519253933341e+18,84.477368832
r,ec35db36-0ca5-11eb-beaf-0242ac120003,1.6025192539335613e+18,84.477589248
r,ec386fc2-0ca5-11eb-beaf-0242ac120003,1.6025192539336773e+18,84.477705216
r,ec3b0462-0ca5-11eb-beaf-0242ac120003,1.6025192539385649e+18,84.482592768
r,ec3d9984-0ca5-11eb-beaf-0242ac120003,1.6025192539418542e+18,84.485882112
r,ec404684-0ca5-11eb-beaf-0242ac120003,1.6025192539421046e+18,84.48613248
r,ec42d43a-0ca5-11eb-beaf-0242ac120003,1.6025192539422236e+18,84.48625152
r,ec455a66-0ca5-11eb-beaf-0242ac120003,1.602519253947704e+18,84.491731968
r,ec47ef42-0ca5-11eb-beaf-0242ac120003,1.6025192539479078e+18,84.491935744
r,ec4a8e96-0ca5-11eb-beaf-0242ac120003,1.6025192539542397e+18,84.498267648
r,ec4d2732-0ca5-11eb-beaf-0242ac120003,1.6025192539545265e+18,84.498554368
r,ec4fb97a-0ca5-11eb-beaf-0242ac120003,1.6025192539546831e+18,84.49871104
r,ec5255c2-0ca5-11eb-beaf-0242ac120003,1.6025192539604017e+18,84.504429568
r,ec54ecd8-0ca5-11eb-beaf-0242ac120003,1.6025192539606812e+18,84.50470912
r,ec57851a-0ca5-11eb-beaf-0242ac120003,1.6025192539608356e+18,84.504863488
r,ec5a1bea-0ca5-11eb-beaf-0242ac120003,1.6025192539658798e+18,84.509907712
r,ec5cb242-0ca5-11eb-beaf-0242ac120003,1.6025192539692488e+18,84.513276672
r,ec5f4d0e-0ca5-11eb-beaf-0242ac120003,1.6025192539695293e+18,84.513557248
r,ec61eafa-0ca5-11eb-beaf-0242ac120003,1.6025192539696893e+18,84.513717248
r,ec647e3c-0ca5-11eb-beaf-0242ac120003,1.602519253975261e+18,84.519288832
r,ec67191c-0ca5-11eb-beaf-0242ac120003,1.6025192539755704e+18,84.519598336
r,ec69bce4-0ca5-11eb-beaf-0242ac120003,1.602519253981481e+18,84.525508864
r,ec6c4eaa-0ca5-11eb-beaf-0242ac120003,1.6025192539817787e+18,84.525806592
r,ec6ee318-0ca5-11eb-beaf-0242ac120003,1.6025192539819505e+18,84.525978368
r,ec7174e8-0ca5-11eb-beaf-0242ac120003,1.6025192539876262e+18,84.531654144
r,ec74177a-0ca5-11eb-beaf-0242ac120003,1.6025192539879752e+18,84.532003072
r,ec76ac24-0ca5-11eb-beaf-0242ac120003,1.6025192539881644e+18,84.532192256
r,ec793214-0ca5-11eb-beaf-0242ac120003,1.6025192539936384e+18,84.537666304
r,ec7bc4b6-0ca5-11eb-beaf-0242ac120003,1.602519253993947e+18,84.537974784
r,ec7e571c-0ca5-11eb-beaf-0242ac120003,1.6025192539997043e+18,84.543732224
r,ec80f684-0ca5-11eb-beaf-0242ac120003,1.6025192540000049e+18,84.544032768
r,ec838a52-0ca5-11eb-beaf-0242ac120003,1.602519254000174e+18,84.544201984
r,ec861c36-0ca5-11eb-beaf-0242ac120003,1.6025192540057626e+18,84.549790464
r,ec88b022-0ca5-11eb-beaf-0242ac120003,1.6025192540061384e+18,84.550166272
r,ec8b4594-0ca5-11eb-beaf-0242ac120003,1.6025192540116244e+18,84.555652352
r,ec8dde80-0ca5-11eb-beaf-0242ac120003,1.6025192540119324e+18,84.55596032
r,ec907028-0ca5-11eb-beaf-0242ac120003,1.6025192540146586e+18,84.558686464
r,ec9307ca-0ca5-11eb-beaf-0242ac120003,1.6025192540149617e+18,84.558989568
r,ec959d6e-0ca5-11eb-beaf-0242ac120003,1.6025192540204692e+18,84.564497152
r,ec983754-0ca5-11eb-beaf-0242ac120003,1.60251925402066e+18,84.564687872
r,ec9abede-0ca5-11eb-beaf-0242ac120003,1.602519254020756e+18,84.564783872
r,ec9d4604-0ca5-11eb-beaf-0242ac120003,1.6025192540268316e+18,84.57085952
r,ec9fe800-0ca5-11eb-beaf-0242ac120003,1.6025192540270922e+18,84.571120128
r,eca281b4-0ca5-11eb-beaf-0242ac120003,1.6025192540272364e+18,84.571264256
r,eca513b6-0ca5-11eb-beaf-0242ac120003,1.602519254032624e+18,84.576652032
r,eca7aa22-0ca5-11eb-beaf-0242ac120003,1.6025192540328745e+18,84.5769024
r,ecaa3c74-0ca5-11eb-beaf-0242ac120003,1.602519254038823e+18,84.582850816
r,ecace08c-0ca5-11eb-beaf-0242ac120003,1.6025192540391104e+18,84.583138304
r,ecaf76a8-0ca5-11eb-beaf-0242ac120003,1.6025192540418744e+18,84.585902336
r,ecb20468-0ca5-11eb-beaf-0242ac120003,1.6025192540422328e+18,84.586260736
r,ecb4971e-0ca5-11eb-beaf-0242ac120003,1.6025192540480622e+18,84.592090112
r,ecb72af6-0ca5-11eb-beaf-0242ac120003,1.602519254048363e+18,84.592390912
r,ecb9cd60-0ca5-11eb-beaf-0242ac120003,1.60251925404913e+18,84.593157888
r,ecbc5c74-0ca5-11eb-beaf-0242ac120003,1.602519254053678e+18,84.597705984
r,ecbef1aa-0ca5-11eb-beaf-0242ac120003,1.6025192540538726e+18,84.597900544
r,ecc185fa-0ca5-11eb-beaf-0242ac120003,1.6025192540598016e+18,84.603829504
r,ecc420d0-0ca5-11eb-beaf-0242ac120003,1.6025192540599852e+18,84.604013056
r,ecc6b6d8-0ca5-11eb-beaf-0242ac120003,1.6025192540600765e+18,84.604104448
r,ecc9498e-0ca5-11eb-beaf-0242ac120003,1.602519254065953e+18,84.609980928
r,eccbe1bc-0ca5-11eb-beaf-0242ac120003,1.6025192540662103e+18,84.610238208
r,ecce7530-0ca5-11eb-beaf-0242ac120003,1.6025192540663409e+18,84.610368768
r,ecd1076e-0ca5-11eb-beaf-0242ac120003,1.602519254072047e+18,84.616075008
r,ecd39da8-0ca5-11eb-beaf-0242ac120003,1.6025192540722998e+18,84.61632768
r,ecd63072-0ca5-11eb-beaf-0242ac120003,1.6025192540782664e+18,84.622294272
r,ecd8d4d0-0ca5-11eb-beaf-0242ac120003,1.602519254078511e+18,84.622539008
r,ecdb44f4-0ca5-11eb-beaf-0242ac120003,1.602519254078644e+18,84.622671872
r,ecddc274-0ca5-11eb-beaf-0242ac120003,1.6025192540841444e+18,84.628172288
r,ece05192-0ca5-11eb-beaf-0242ac120003,1.6025192540874345e+18,84.6314624
r,ece2dfa2-0ca5-11eb-beaf-0242ac120003,1.6025192540877676e+18,84.631795456
r,ece558c2-0ca5-11eb-beaf-0242ac120003,1.6025192540879552e+18,84.631983104
r,ece7bfea-0ca5-11eb-beaf-0242ac120003,1.6025192540932224e+18,84.637250304
r,ecea2f78-0ca5-11eb-beaf-0242ac120003,1.6025192540934464e+18,84.637474304
r,ececac26-0ca5-11eb-beaf-0242ac120003,1.6025192540935603e+18,84.637588224
r,ecef2afa-0ca5-11eb-beaf-0242ac120003,1.602519254099105e+18,84.643132928
r,ecf1af3c-0ca5-11eb-beaf-0242ac120003,1.6025192540993162e+18,84.643344128
r,ecf43b94-0ca5-11eb-beaf-0242ac120003,1.6025192541055434e+18,84.649571328
r,ecf6cb70-0ca5-11eb-beaf-0242ac120003,1.602519254105828e+18,84.649856
r,ecf96628-0ca5-11eb-beaf-0242ac120003,1.6025192541060152e+18,84.650043136
r,ecfbf8ac-0ca5-11eb-beaf-0242ac120003,1.602519254111378e+18,84.655405824
r,ecfe8c66-0ca5-11eb-beaf-0242ac120003,1.602519254114616e+18,84.658643968
r,ed01340c-0ca5-11eb-beaf-0242ac120003,1.6025192541148836e+18,84.658911488
r,ed03c780-0ca5-11eb-beaf-0242ac120003,1.6025192541150382e+18,84.659066112
r,ed065716-0ca5-11eb-beaf-0242ac120003,1.6025192541206426e+18,84.664670464
r,ed08e800-0ca5-11eb-beaf-0242ac120003,1.6025192541209482e+18,84.664976128
r,ed0b7d36-0ca5-11eb-beaf-0242ac120003,1.602519254126879e+18,84.67090688
r,ed0e07f4-0ca5-11eb-beaf-0242ac120003,1.6025192541271882e+18,84.671216128
r,ed108efc-0ca5-11eb-beaf-0242ac120003,1.602519254127361e+18,84.671388928
r,ed132036-0ca5-11eb-beaf-0242ac120003,1.60251925413242e+18,84.676448
r,ed15b292-0ca5-11eb-beaf-0242ac120003,1.602519254135793e+18,84.6798208
r,ed184f02-0ca5-11eb-beaf-0242ac120003,1.602519254136057e+18,84.680084992
r,ed1ae6c2-0ca5-11eb-beaf-0242ac120003,1.602519254136199e+18,84.680226816
r,ed1d6f64-0ca5-11eb-beaf-0242ac120003,1.602519254141846e+18,84.68587392
r,ed1fff86-0ca5-11eb-beaf-0242ac120003,1.602519254142189e+18,84.68621696
r,ed2292b4-0ca5-11eb-beaf-0242ac120003,1.602519254142362e+18,84.686390016
r,ed2529ac-0ca5-11eb-beaf-0242ac120003,1.6025192541478264e+18,84.691854336
r,ed27b226-0ca5-11eb-beaf-0242ac120003,1.6025192541481257e+18,84.6921536
r,ed2a3442-0ca5-11eb-beaf-0242ac120003,1.6025192541540608e+18,84.698088704
r,ed2ccbee-0ca5-11eb-beaf-0242ac120003,1.6025192541543447e+18,84.698372608
r,ed2f5f12-0ca5-11eb-beaf-0242ac120003,1.602519254154503e+18,84.698530816
r,ed31f24a-0ca5-11eb-beaf-0242ac120003,1.6025192541598267e+18,84.703854592
r,ed347c90-0ca5-11eb-beaf-0242ac120003,1.6025192541630428e+18,84.70707072
r,ed36fed4-0ca5-11eb-beaf-0242ac120003,1.6025192541633354e+18,84.707363328
r,ed398fc8-0ca5-11eb-beaf-0242ac120003,1.6025192541634906e+18,84.707518464
r,ed3c2332-0ca5-11eb-beaf-0242ac120003,1.6025192541691208e+18,84.713148672
r,ed3eba34-0ca5-11eb-beaf-0242ac120003,1.6025192541694113e+18,84.713439232
r,ed415a64-0ca5-11eb-beaf-0242ac120003,1.6025192541752264e+18,84.719254272
r,ed43ea40-0ca5-11eb-beaf-0242ac120003,1.6025192541755098e+18,84.719537664
r,ed467990-0ca5-11eb-beaf-0242ac120003,1.602519254175685e+18,84.719713024
r,ed491006-0ca5-11eb-beaf-0242ac120003,1.6025192541812844e+18,84.725312256
r,ed4ba640-0ca5-11eb-beaf-0242ac120003,1.6025192541815726e+18,84.725600512
r,ed4e37ac-0ca5-11eb-beaf-0242ac120003,1.602519254181759e+18,84.72578688
r,ed50c558-0ca5-11eb-beaf-0242ac120003,1.6025192541870513e+18,84.731079168
r,ed535eee-0ca5-11eb-beaf-0242ac120003,1.6025192541904486e+18,84.734476544
r,ed55f8ac-0ca5-11eb-beaf-0242ac120003,1.6025192541907587e+18,84.73478656
r,ed58912a-0ca5-11eb-beaf-0242ac120003,1.6025192541909284e+18,84.734956288
r,ed5b24a8-0ca5-11eb-beaf-0242ac120003,1.602519254196026e+18,84.740054016
r,ed5db326-0ca5-11eb-beaf-0242ac120003,1.6025192541962204e+18,84.74024832
r,ed605932-0ca5-11eb-beaf-0242ac120003,1.6025192542021932e+18,84.746221056
r,ed62ee0e-0ca5-11eb-beaf-0242ac120003,1.6025192542023926e+18,84.74642048
r,ed657e08-0ca5-11eb-beaf-0242ac120003,1.6025192542024934e+18,84.746521344
r,ed680f7e-0ca5-11eb-beaf-0242ac120003,1.60251925420832e+18,84.752347904
r,ed6aa43c-0ca5-11eb-beaf-0242ac120003,1.602519254208585e+18,84.752612864
r,ed6d43b8-0ca5-11eb-beaf-0242ac120003,1.6025192542087276e+18,84.752755456
r,ed6fd54c-0ca5-11eb-beaf-0242ac120003,1.60251925421438e+18,84.758407936
r,ed726bb8-0ca5-11eb-beaf-0242ac120003,1.6025192542146266e+18,84.758654464
r,ed74fbf8-0ca5-11eb-beaf-0242ac120003,1.6025192542205532e+18,84.76458112
r,ed778904-0ca5-11eb-beaf-0242ac120003,1.6025192542208348e+18,84.76486272
r,ed7a1d4a-0ca5-11eb-beaf-0242ac120003,1.6025192542209892e+18,84.765017088
r,ed7caea2-0ca5-11eb-beaf-0242ac120003,1.6025192542266793e+18,84.7707072
r,ed7f454a-0ca5-11eb-beaf-0242ac120003,1.6025192542269868e+18,84.771014656
r,ed81ccde-0ca5-11eb-beaf-0242ac120003,1.602519254232692e+18,84.776719872
r,ed844dec-0ca5-11eb-beaf-0242ac120003,1.6025192542329582e+18,84.776986112
r,ed86dc7e-0ca5-11eb-beaf-0242ac120003,1.6025192542331013e+18,84.777129216
r,ed89667e-0ca5-11eb-beaf-0242ac120003,1.6025192542387615e+18,84.782789376
r,ed8bed5e-0ca5-11eb-beaf-0242ac120003,1.6025192542390244e+18,84.783052288
r,ed8e7592-0ca5-11eb-beaf-0242ac120003,1.602519254239166e+18,84.783193856
r,ed90fc7c-0ca5-11eb-beaf-0242ac120003,1.602519254244829e+18,84.788856832
r,ed93963a-0ca5-11eb-beaf-0242ac120003,1.6025192542451364e+18,84.789164288
r,ed962e40-0ca5-11eb-beaf-0242ac120003,1.6025192542510218e+18,84.795049728
r,ed98c510-0ca5-11eb-beaf-0242ac120003,1.6025192542513393e+18,84.795367168
r,ed9b5afa-0ca5-11eb-beaf-0242ac120003,1.6025192542515103e+18,84.795538176
r,ed9df1a2-0ca5-11eb-beaf-0242ac120003,1.6025192542570688e+18,84.801096704
r,eda08912-0ca5-11eb-beaf-0242ac120003,1.602519254257379e+18,84.801406976
r,eda319fc-0ca5-11eb-beaf-0242ac120003,1.6025192542575503e+18,84.80157824
r,eda5b220-0ca5-11eb-beaf-0242ac120003,1.6025192542629967e+18,84.80702464
r,eda847a6-0ca5-11eb-beaf-0242ac120003,1.6025192542633021e+18,84.807330048
r,edaadf3e-0ca5-11eb-beaf-0242ac120003,1.602519254268955e+18,84.812982784
r,edad751e-0ca5-11eb-beaf-0242ac120003,1.6025192542692882e+18,84.813316096
r,edb0075c-0ca5-11eb-beaf-0242ac120003,1.6025192542721825e+18,84.816210432
r,edb2a1ce-0ca5-11eb-beaf-0242ac120003,1.6025192542724905e+18,84.8165184
r,edb53790-0ca5-11eb-beaf-0242ac120003,1.6025192542776356e+18,84.821663488
r,edb7ce42-0ca5-11eb-beaf-0242ac120003,1.6025192542806093e+18,84.824637184
r,edba59b4-0ca5-11eb-beaf-0242ac120003,1.6025192542807378e+18,84.824765696
r,edbce1d4-0ca5-11eb-beaf-0242ac120003,1.602519254280822e+18,84.82484992
r,edbf84e8-0ca5-11eb-beaf-0242ac120003,1.6025192542870866e+18,84.831114496
r,edc219ce-0ca5-11eb-beaf-0242ac120003,1.602519254287324e+18,84.831351808
r,edc49e38-0ca5-11eb-beaf-0242ac120003,1.6025192542874767e+18,84.83150464
r,edc73472-0ca5-11eb-beaf-0242ac120003,1.6025192542930568e+18,84.837084672
r,edc9d510-0ca5-11eb-beaf-0242ac120003,1.6025192542932925e+18,84.837320448
r,edcc5dc6-0ca5-11eb-beaf-0242ac120003,1.6025192542992236e+18,84.843251456
r,edcee668-0ca5-11eb-beaf-0242ac120003,1.6025192542994583e+18,84.843486208
r,edd17888-0ca5-11eb-beaf-0242ac120003,1.602519254299582e+18,84.843609856
r,edd40bc0-0ca5-11eb-beaf-0242ac120003,1.6025192543051325e+18,84.849160448
r,edd6b0d2-0ca5-11eb-beaf-0242ac120003,1.6025192543084887e+18,84.852516608
r,edd94914-0ca5-11eb-beaf-0242ac120003,1.6025192543087772e+18,84.85280512
r,eddbd594-0ca5-11eb-beaf-0242ac120003,1.6025192543089354e+18,84.852963328
r,edde61c4-0ca5-11eb-beaf-0242ac120003,1.6025192543144128e+18,84.858440704
r,ede0ea20-0ca5-11eb-beaf-0242ac120003,1.6025192543146798e+18,84.858707712
r,ede37eca-0ca5-11eb-beaf-0242ac120003,1.6025192543148342e+18,84.85886208
r,ede639a8-0ca5-11eb-beaf-0242ac120003,1.6025192543204652e+18,84.864493056
r,ede8c63c-0ca5-11eb-beaf-0242ac120003,1.6025192543207537e+18,84.864781568
r,edeb4e70-0ca5-11eb-beaf-0242ac120003,1.602519254326717e+18,84.870744832
r,edede2b6-0ca5-11eb-beaf-0242ac120003,1.602519254327001e+18,84.871028992
r,edf074a4-0ca5-11eb-beaf-0242ac120003,1.6025192543271588e+18,84.871186688
r,edf3061a-0ca5-11eb-beaf-0242ac120003,1.6025192543325386e+18,84.876566528
r,edf599ca-0ca5-11eb-beaf-0242ac120003,1.6025192543328246e+18,84.87685248
r,edf823f2-0ca5-11eb-beaf-0242ac120003,1.6025192543386301e+18,84.882658048
r,edfac2a6-0ca5-11eb-beaf-0242ac120003,1.6025192543388966e+18,84.882924544
r,edfd582c-0ca5-11eb-beaf-0242ac120003,1.6025192543390408e+18,84.883068672
r,edffe9c0-0ca5-11eb-beaf-0242ac120003,1.6025192543448218e+18,84.888849664
r,ee027cda-0ca5-11eb-beaf-0242ac120003,1.6025192543451018e+18,84.889129728
r,ee05138c-0ca5-11eb-beaf-0242ac120003,1.6025192543452618e+18,84.889289728
r,ee07ae26-0ca5-11eb-beaf-0242ac120003,1.6025192543506934e+18,84.89472128
r,ee0a3f1a-0ca5-11eb-beaf-0242ac120003,1.602519254350978e+18,84.895005952
r,ee0cc8f2-0ca5-11eb-beaf-0242ac120003,1.6025192543567012e+18,84.900729088
r,ee0f48a2-0ca5-11eb-beaf-0242ac120003,1.602519254356975e+18,84.901003008
r,ee11c5a0-0ca5-11eb-beaf-0242ac120003,1.602519254359714e+18,84.903741952
r,ee144686-0ca5-11eb-beaf-0242ac120003,1.6025192543599816e+18,84.904009472
r,ee16ce1a-0ca5-11eb-beaf-0242ac120003,1.60251925436586e+18,84.909888
r,ee195810-0ca5-11eb-beaf-0242ac120003,1.6025192543661532e+18,84.91018112
r,ee1bdd24-0ca5-11eb-beaf-0242ac120003,1.6025192543662935e+18,84.910321408
r,ee1e7570-0ca5-11eb-beaf-0242ac120003,1.6025192543719322e+18,84.915960064
r,ee2107c2-0ca5-11eb-beaf-0242ac120003,1.602519254372183e+18,84.916210944
r,ee239f82-0ca5-11eb-beaf-0242ac120003,1.6025192543723474e+18,84.916375296
r,ee26392c-0ca5-11eb-beaf-0242ac120003,1.602519254377869e+18,84.92189696
r,ee28c674-0ca5-11eb-beaf-0242ac120003,1.6025192543781345e+18,84.922162432
r,ee2b548e-0ca5-11eb-beaf-0242ac120003,1.6025192543839316e+18,84.927959552
r,ee2de5c8-0ca5-11eb-beaf-0242ac120003,1.6025192543841462e+18,84.92817408
r,ee307a4a-0ca5-11eb-beaf-0242ac120003,1.6025192543845373e+18,84.928565248
r,ee3311f6-0ca5-11eb-beaf-0242ac120003,1.6025192543898545e+18,84.933882368
r,ee35a2cc-0ca5-11eb-beaf-0242ac120003,1.6025192543900923e+18,84.934120192
r,ee383b54-0ca5-11eb-beaf-0242ac120003,1.6025192543960166e+18,84.940044544
r,ee3ad4ea-0ca5-11eb-beaf-0242ac120003,1.6025192543962278e+18,84.940255744
r,ee3d6e1c-0ca5-11eb-beaf-0242ac120003,1.6025192543963802e+18,84.940408064
r,ee400744-0ca5-11eb-beaf-0242ac120003,1.6025192544021494e+18,84.94617728
r,ee429b08-0ca5-11eb-beaf-0242ac120003,1.6025192544052398e+18,84.949267712
r,ee453f66-0ca5-11eb-beaf-0242ac120003,1.6025192544055237e+18,84.949551616
r,ee47d28a-0ca5-11eb-beaf-0242ac120003,1.6025192544083057e+18,84.952333568
r,ee4a652c-0ca5-11eb-beaf-0242ac120003,1.602519254408613e+18,84.952641024
r,ee4cfb8e-0ca5-11eb-beaf-0242ac120003,1.602519254414604e+18,84.958631936
r,ee4f9312-0ca5-11eb-beaf-0242ac120003,1.60251925441493e+18,84.958957824
r,ee522c08-0ca5-11eb-beaf-0242ac120003,1.6025192544151027e+18,84.959130624
r,ee54bd92-0ca5-11eb-beaf-0242ac120003,1.6025192544204147e+18,84.964442624
r,ee5758ae-0ca5-11eb-beaf-0242ac120003,1.6025192544206659e+18,84.96469376
r,ee59ddf4-0ca5-11eb-beaf-0242ac120003,1.602519254420799e+18,84.96482688
r,ee5c5bce-0ca5-11eb-beaf-0242ac120003,1.6025192544263575e+18,84.970385408
r,ee5ee8a8-0ca5-11eb-beaf-0242ac120003,1.602519254426609e+18,84.9706368
r,ee617816-0ca5-11eb-beaf-0242ac120003,1.6025192544326572e+18,84.976685056
r,ee64098c-0ca5-11eb-beaf-0242ac120003,1.6025192544329382e+18,84.976966144
r,ee667424-0ca5-11eb-beaf-0242ac120003,1.6025192544330936e+18,84.977121536
r,ee68f974-0ca5-11eb-beaf-0242ac120003,1.6025192544386217e+18,84.9826496
r,ee6b6a60-0ca5-11eb-beaf-0242ac120003,1.602519254438908e+18,84.982935808
r,ee6dddf4-0ca5-11eb-beaf-0242ac120003,1.6025192544390653e+18,84.983093248
r,ee7051a6-0ca5-11eb-beaf-0242ac120003,1.602519254444596e+18,84.988623872
r,ee72c67a-0ca5-11eb-beaf-0242ac120003,1.6025192544454185e+18,84.9894464
r,ee753a2c-0ca5-11eb-beaf-0242ac120003,1.602519254451053e+18,84.99508096
r,ee77aca8-0ca5-11eb-beaf-0242ac120003,1.6025192544513416e+18,84.995369472
r,ee7a2cd0-0ca5-11eb-beaf-0242ac120003,1.6025192544514982e+18,84.995526144
r,ee7cb93c-0ca5-11eb-beaf-0242ac120003,1.6025192544566656e+18,85.000693504
r,ee7f4440-0ca5-11eb-beaf-0242ac120003,1.6025192544569103e+18,85.00093824
r,ee81d5d4-0ca5-11eb-beaf-0242ac120003,1.6025192544626675e+18,85.006695424
r,ee8464de-0ca5-11eb-beaf-0242ac120003,1.6025192544629028e+18,85.006930688
r,ee86f9c4-0ca5-11eb-beaf-0242ac120003,1.6025192544630351e+18,85.00706304
r,ee89906c-0ca5-11eb-beaf-0242ac120003,1.6025192544687025e+18,85.012730368
r,ee8c2aca-0ca5-11eb-beaf-0242ac120003,1.6025192544719124e+18,85.015940352
r,ee8ebfce-0ca5-11eb-beaf-0242ac120003,1.6025192544721917e+18,85.016219648
r,ee914fb4-0ca5-11eb-beaf-0242ac120003,1.6025192544723512e+18,85.016379136
r,ee93fb42-0ca5-11eb-beaf-0242ac120003,1.6025192544785825e+18,85.022610432
r,ee968e02-0ca5-11eb-beaf-0242ac120003,1.6025192544787704e+18,85.022798336
r,ee991cee-0ca5-11eb-beaf-0242ac120003,1.6025192544788744e+18,85.022902272
r,ee9bb12a-0ca5-11eb-beaf-0242ac120003,1.6025192544838239e+18,85.027851776
r,ee9e4b38-0ca5-11eb-beaf-0242ac120003,1.6025192544840225e+18,85.028050432
r,eea0e4ce-0ca5-11eb-beaf-0242ac120003,1.6025192544900598e+18,85.03408768
r,eea3764e-0ca5-11eb-beaf-0242ac120003,1.6025192544903455e+18,85.034373376
r,eea5f9be-0ca5-11eb-beaf-0242ac120003,1.602519254490493e+18,85.034520832
r,eea881e8-0ca5-11eb-beaf-0242ac120003,1.6025192544957466e+18,85.039774464
r,eeab1606-0ca5-11eb-beaf-0242ac120003,1.602519254499115e+18,85.043142912
r,eeadafce-0ca5-11eb-beaf-0242ac120003,1.602519254499384e+18,85.043411968
r,eeb04126-0ca5-11eb-beaf-0242ac120003,1.6025192544995282e+18,85.043556096
r,eeb2cd1a-0ca5-11eb-beaf-0242ac120003,1.6025192545048463e+18,85.04887424
r,eeb563ea-0ca5-11eb-beaf-0242ac120003,1.6025192545050286e+18,85.049056512
r,eeb80636-0ca5-11eb-beaf-0242ac120003,1.6025192545116175e+18,85.05564544
r,eeba9efa-0ca5-11eb-beaf-0242ac120003,1.6025192545118633e+18,85.0558912
r,eebd3214-0ca5-11eb-beaf-0242ac120003,1.6025192545119995e+18,85.056027392
r,eebfca1a-0ca5-11eb-beaf-0242ac120003,1.6025192545171517e+18,85.061179648
r,eec2614e-0ca5-11eb-beaf-0242ac120003,1.6025192545173955e+18,85.06142336
r,eec4f99a-0ca5-11eb-beaf-0242ac120003,1.6025192545175268e+18,85.061554688
r,eec78ce6-0ca5-11eb-beaf-0242ac120003,1.6025192545231112e+18,85.067139072
r,eeca2528-0ca5-11eb-beaf-0242ac120003,1.6025192545263754e+18,85.070403328
r,eeccc9d6-0ca5-11eb-beaf-0242ac120003,1.602519254526636e+18,85.070663936
r,eecf5b88-0ca5-11eb-beaf-0242ac120003,1.6025192545267814e+18,85.070809344
r,eed1f19a-0ca5-11eb-beaf-0242ac120003,1.6025192545323535e+18,85.07638144
r,eed485a4-0ca5-11eb-beaf-0242ac120003,1.6025192545326364e+18,85.07666432
r,eed72070-0ca5-11eb-beaf-0242ac120003,1.6025192545383132e+18,85.08234112
r,eed9b6a0-0ca5-11eb-beaf-0242ac120003,1.6025192545385126e+18,85.082540544
r,eedc48b6-0ca5-11eb-beaf-0242ac120003,1.6025192545386145e+18,85.082642432
r,eededff4-0ca5-11eb-beaf-0242ac120003,1.6025192545441562e+18,85.088184064
r,eee17796-0ca5-11eb-beaf-0242ac120003,1.6025192545443377e+18,85.088365568
r,eee40cfe-0ca5-11eb-beaf-0242ac120003,1.602519254544439e+18,85.088466944
r,eee6a3e2-0ca5-11eb-beaf-0242ac120003,1.602519254550662e+18,85.094689792
r,eee93954-0ca5-11eb-beaf-0242ac120003,1.6025192545509335e+18,85.094961408
r,eeebd9ac-0ca5-11eb-beaf-0242ac120003,1.6025192545567314e+18,85.100759296
r,eeee5cd6-0ca5-11eb-beaf-0242ac120003,1.602519254556993e+18,85.101020928
r,eef0edca-0ca5-11eb-beaf-0242ac120003,1.6025192545571364e+18,85.101164288
r,eef380e4-0ca5-11eb-beaf-0242ac120003,1.6025192545625242e+18,85.106552064
r,eef61430-0ca5-11eb-beaf-0242ac120003,1.6025192545627492e+18,85.106777088
r,eef87e50-0ca5-11eb-beaf-0242ac120003,1.6025192545686118e+18,85.112639744
r,eefaf338-0ca5-11eb-beaf-0242ac120003,1.6025192545688353e+18,85.112863232
r,eefd7806-0ca5-11eb-beaf-0242ac120003,1.6025192545689508e+18,85.112978688
r,ef0006f2-0ca5-11eb-beaf-0242ac120003,1.6025192545749092e+18,85.118937088
r,ef029372-0ca5-11eb-beaf-0242ac120003,1.6025192545751908e+18,85.119218688
r,ef05213c-0ca5-11eb-beaf-0242ac120003,1.6025192545753482e+18,85.119376128
r,ef07b53c-0ca5-11eb-beaf-0242ac120003,1.6025192545808748e+18,85.124902656
r,ef0a4ab8-0ca5-11eb-beaf-0242ac120003,1.6025192545811638e+18,85.12519168
r,ef0cdfbc-0ca5-11eb-beaf-0242ac120003,1.6025192545869325e+18,85.130960384
r,ef0f725e-0ca5-11eb-beaf-0242ac120003,1.602519254587178e+18,85.131205888
r,ef120820-0ca5-11eb-beaf-0242ac120003,1.6025192545873103e+18,85.13133824
r,ef149e1e-0ca5-11eb-beaf-0242ac120003,1.602519254593366e+18,85.13739392
r,ef17358e-0ca5-11eb-beaf-0242ac120003,1.6025192545936013e+18,85.137629184
r,ef19cdf8-0ca5-11eb-beaf-0242ac120003,1.6025192545937364e+18,85.137764352
r,ef1c5be0-0ca5-11eb-beaf-0242ac120003,1.6025192545989327e+18,85.14296064
r,ef1ef15c-0ca5-11eb-beaf-0242ac120003,1.6025192545991836e+18,85.14321152
r,ef2188cc-0ca5-11eb-beaf-0242ac120003,1.6025192546050565e+18,85.149084416
r,ef2420d2-0ca5-11eb-beaf-0242ac120003,1.602519254605305e+18,85.149332992
r,ef26b5fe-0ca5-11eb-beaf-0242ac120003,1.602519254605437e+18,85.149464832
